"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"tr|Q6YRA6|Q6YRA6_ONYPE"	"to_be_predicted"	235	0.671	1	21.78438	21.77177	0.99352	1	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0
"tr|Q6YRA7|Q6YRA7_ONYPE"	"to_be_predicted"	179	0	0	0.01004	0	0.06051	0	35	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
"tr|Q6YRA8|Q6YRA8_ONYPE"	"to_be_predicted"	117	0.709	1	22.96085	22.96085	0.99474	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
"tr|Q6YRB2|Q6YRB2_ONYPE"	"to_be_predicted"	161	0	0	5.24757	0.01765	0.44767	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|Q6YRB3|Q6YRB3_ONYPE"	"to_be_predicted"	412	0	0	1.2534	0.70631	0.06313	0	0	0	9	1	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	1	1	2
"tr|Q6YRB4|Q6YRB4_ONYPE"	"to_be_predicted"	244	0	0	0.684819999999998	0.25566	0.1605	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
"tr|Q6YRB5|Q6YRB5_ONYPE"	"to_be_predicted"	145	0	0	1.39637	0.0006	0.22933	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0
"tr|Q6YRB6|Q6YRB6_ONYPE"	"to_be_predicted"	117	0	0	0.0022	0	0.12138	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	2	1	0	0
"tr|Q6YRB7|Q6YRB7_ONYPE"	"to_be_predicted"	143	0	0	0.01025	0	0.25405	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1
"tr|Q6YRB8|Q6YRB8_ONYPE"	"to_be_predicted"	275	0	0	0.102	0.00592	0.08925	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q6YRB9|Q6YRB9_ONYPE"	"to_be_predicted"	499	0	4	90.9903900000001	0.08998	0.65049	0	0	0	7	2	0	0	2	0	0	1	0	0	0	1	0	0	1	3	1	1	3	0	2
"tr|Q6YRC0|Q6YRC0_ONYPE"	"to_be_predicted"	306	0	1	22.63279	0	0.02043	0	0	1	5	2	0	0	1	0	0	0	0	0	0	2	0	0	1	1	1	0	2	2	1
"tr|Q6YRC1|Q6YRC1_ONYPE"	"to_be_predicted"	719	0	18	390.62603	34.92453	0.55457	1	0	2	4	1	0	0	2	0	0	1	0	0	0	0	0	1	1	1	0	1	1	0	1
"tr|Q6YRC2|Q6YRC2_ONYPE"	"to_be_predicted"	254	0	0	0.03763	0.02791	0.24219	0	0	2	4	1	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1
"tr|Q6YRC3|Q6YRC3_ONYPE"	"to_be_predicted"	381	0.767	1	19.89025	19.888	0.97711	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1
"tr|Q6YRC4|Q6YRC4_ONYPE"	"to_be_predicted"	309	0.657	2	44.5244	21.67115	0.64562	1	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	3	1	0	0	1	2	1
"tr|Q6YRC5|Q6YRC5_ONYPE"	"to_be_predicted"	66	0	0	0.1204	0.1204	0.73938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YRC8|Q6YRC8_ONYPE"	"to_be_predicted"	111	0	0	4.85623	4.7846	0.70724	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q6YRD1|Q6YRD1_ONYPE"	"to_be_predicted"	107	0	0	0.00444	0.00402	0.37958	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q6YRD3|Q6YRD3_ONYPE"	"to_be_predicted"	68	0	1	18.97947	18.97947	0.63686	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0
"tr|Q6YRD5|Q6YRD5_ONYPE"	"to_be_predicted"	81	0	0	0.78829	0.20401	0.34811	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q6YRD6|Q6YRD6_ONYPE"	"to_be_predicted"	159	0	0	0	0	0.03351	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
"tr|Q6YRD7|Q6YRD7_ONYPE"	"to_be_predicted"	601	0	5	118.59009	20.83573	0.99915	1	0	0	12	3	0	0	1	0	0	0	0	0	0	1	0	0	3	3	0	5	0	3	0
"tr|Q6YRD8|Q6YRD8_ONYPE"	"to_be_predicted"	373	0	3	66.99287	0	0.13376	0	0	1	8	3	0	0	0	0	0	0	0	0	0	0	0	1	1	4	0	2	3	1	0
"tr|Q6YRD9|Q6YRD9_ONYPE"	"to_be_predicted"	295	0	0	1.41394	0.00033	0.04489	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	1	0	0
"tr|Q6YRE0|Q6YRE0_ONYPE"	"to_be_predicted"	292	0	0	0.00951	0.00716	0.13513	0	0	0	7	2	0	0	2	0	0	1	0	0	0	0	0	1	1	2	0	0	0	4	0
"tr|Q6YRE1|Q6YRE1_ONYPE"	"to_be_predicted"	499	0	0	0.44091	0.00024	0.01099	0	0	1	4	1	0	0	3	0	0	2	0	0	0	1	0	2	0	2	0	2	0	1	2
"tr|Q6YRE2|Q6YRE2_ONYPE"	"to_be_predicted"	255	0	0	26.22594	12.31274	0.23403	1	0	1	2	1	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	3	1	0	0
"tr|Q6YRE3|Q6YRE3_ONYPE"	"to_be_predicted"	129	0	0	0.0026	0.00118	0.05511	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YRE4|Q6YRE4_ONYPE"	"to_be_predicted"	215	0	0	0.08497	0.06056	0.41905	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q6YRE5|Q6YRE5_ONYPE"	"to_be_predicted"	190	0.686	1	19.40765	19.34072	0.37983	1	0	0	3	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q6YRE6|Q6YRE6_ONYPE"	"to_be_predicted"	233	0.788	1	21.18098	21.13858	0.47571	1	0	1	1	1	0	0	3	0	0	1	0	0	0	1	0	1	2	2	0	1	2	0	3
"tr|Q6YRE7|Q6YRE7_ONYPE"	"to_be_predicted"	241	0.642	1	22.6558	22.65564	0.98911	1	23	1	0	4	0	0	1	0	0	0	0	0	0	1	2	1	2	1	0	2	0	3	2
"tr|Q6YRE8|Q6YRE8_ONYPE"	"to_be_predicted"	207	0	0	0	0	0.13663	0	0	0	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q6YRE9|Q6YRE9_ONYPE"	"to_be_predicted"	286	0	2	45.60003	9.50343	0.99995	0	92	1	8	3	0	0	2	0	0	1	0	0	0	1	1	0	0	4	1	2	1	2	3
"tr|Q6YRF0|Q6YRF0_ONYPE"	"to_be_predicted"	90	0	1	20.4444	20.4444	0.77914	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
"tr|Q6YRF1|Q6YRF1_ONYPE"	"to_be_predicted"	634	0	0	0.00575	0	0.00261	0	0	1	10	7	0	0	6	0	0	4	0	1	0	5	0	0	2	6	2	7	1	4	5
"tr|Q6YRF2|Q6YRF2_ONYPE"	"to_be_predicted"	96	0	0	0.00044	0.00044	0.71196	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0
"tr|Q6YRF3|Q6YRF3_ONYPE"	"to_be_predicted"	60	0	0	0.02476	0.02476	0.46267	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0
"tr|Q6YRF4|Q6YRF4_ONYPE"	"to_be_predicted"	100	0	2	49.05512	22.87831	0.52027	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YRF5|Q6YRF5_ONYPE"	"to_be_predicted"	235	0	0	0.0021	0	0.32317	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1
"tr|Q6YRF6|Q6YRF6_ONYPE"	"to_be_predicted"	574	0.619	6	143.35169	33.78892	0.99075	1	0	0	9	3	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	2	0	1	0
"tr|Q6YRF8|Q6YRF8_ONYPE"	"to_be_predicted"	311	0	7	159.1577	7.31906	0.93298	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q6YRF9|Q6YRF9_ONYPE"	"to_be_predicted"	132	0	0	0.00561	0.00143	0.31855	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|Q6YRG2|Q6YRG2_ONYPE"	"to_be_predicted"	164	0	0	0.00457	0.00295	0.158	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YRG3|Q6YRG3_ONYPE"	"to_be_predicted"	476	0	0	0.12031	0	0.00535	0	0	1	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0
"tr|Q6YRG5|Q6YRG5_ONYPE"	"to_be_predicted"	73	0	0	0.11349	0.11241	0.73605	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YRG6|Q6YRG6_ONYPE"	"to_be_predicted"	125	0.744	1	20.67478	20.67469	0.84377	1	0	0	1	4	0	0	2	0	0	0	0	0	0	1	1	1	2	1	1	0	3	3	1
"tr|Q6YRG7|Q6YRG7_ONYPE"	"to_be_predicted"	241	0.655	1	22.66795	22.66779	0.99386	1	0	0	1	4	0	0	1	0	0	0	0	1	0	0	1	0	2	3	0	2	2	2	0
"tr|Q6YRG8|Q6YRG8_ONYPE"	"to_be_predicted"	391	0	0	0.00043	0.00043	0.08085	0	0	0	9	7	0	0	0	0	0	1	0	0	0	0	0	1	2	3	3	3	5	1	1
"tr|Q6YRG9|Q6YRG9_ONYPE"	"to_be_predicted"	281	0	2	46.54077	10.28965	0.99996	1	45	3	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4	1	2	0	1	2
"tr|Q6YRH0|Q6YRH0_ONYPE"	"to_be_predicted"	393	0	0	0.00795	0.00792	0.01398	0	0	0	4	2	0	0	2	0	0	2	0	1	0	2	0	0	2	1	0	1	2	2	1
"tr|Q6YRH1|Q6YRH1_ONYPE"	"to_be_predicted"	264	0	0	0.01366	0	0.2532	0	0	0	5	3	0	0	5	0	0	1	0	0	0	2	0	2	0	4	1	0	3	4	2
"tr|Q6YRH4|Q6YRH4_ONYPE"	"to_be_predicted"	109	0	0	0	0	0.22344	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	1	0
"tr|Q6YRH5|Q6YRH5_ONYPE"	"to_be_predicted"	201	0	0	0.00235	0.00038	0.05755	0	0	0	4	2	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	2	0	0	1
"tr|Q6YRH6|Q6YRH6_ONYPE"	"to_be_predicted"	555	0	0	0.00163	0	0.00075	0	23	1	7	4	0	0	3	0	0	0	0	0	0	1	0	1	2	2	2	1	5	1	1
"tr|Q6YRH7|Q6YRH7_ONYPE"	"to_be_predicted"	103	0	0	0	0	0.08185	0	54	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
"tr|Q6YRH8|Q6YRH8_ONYPE"	"to_be_predicted"	295	0	0	0.02132	0	0.11774	0	0	0	2	3	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	2	0	0
"tr|Q6YRH9|Q6YRH9_ONYPE"	"to_be_predicted"	220	0	0	0.01537	0	0.1845	0	69	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
"tr|Q6YRI0|Q6YRI0_ONYPE"	"to_be_predicted"	117	0	0	0.00041	0	0.50628	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1
"tr|Q6YRI1|Q6YRI1_ONYPE"	"to_be_predicted"	179	0	0	0.00261	0	0.13985	0	0	0	3	1	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	1	2	1
"tr|Q6YRI2|Q6YRI2_ONYPE"	"to_be_predicted"	152	0	0	0.00019	2E-05	0.17043	0	26	0	5	0	0	0	3	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	2
"tr|Q6YRI3|Q6YRI3_ONYPE"	"to_be_predicted"	216	0	0	0.00019	0	0.07791	0	31	1	5	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0
"tr|Q6YRI4|Q6YRI4_ONYPE"	"to_be_predicted"	376	0	1	17.39845	17.08457	0.84331	1	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
"tr|Q6YRI5|Q6YRI5_ONYPE"	"to_be_predicted"	920	0	10	204.99869	1.05735	0.98437	0	0	1	9	1	0	0	2	0	0	0	0	0	0	1	0	0	0	4	0	1	3	1	1
"tr|Q6YRI6|Q6YRI6_ONYPE"	"to_be_predicted"	151	0.603	1	22.69444	22.69444	0.15523	1	67	0	3	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	2	0	1
"tr|Q6YRI7|Q6YRI7_ONYPE"	"to_be_predicted"	1032	0.636	2	41.77891	20.62834	0.98148	1	0	0	18	3	0	0	4	0	0	0	0	0	0	3	0	2	1	7	0	2	3	4	6
"tr|Q6YRI8|Q6YRI8_ONYPE"	"to_be_predicted"	153	0	0	0.02685	0.00119	0.08145	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YRI9|Q6YRI9_ONYPE"	"to_be_predicted"	345	0	0	0.246470000000001	0.23737	0.04988	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YRJ0|Q6YRJ0_ONYPE"	"to_be_predicted"	263	0	0	0.00175	0.00061	0.00599	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0
"tr|Q6YRJ1|Q6YRJ1_ONYPE"	"to_be_predicted"	368	0	5	113.82065	0.19503	0.01878	0	0	0	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	1	3	0	0
"tr|Q6YRJ2|Q6YRJ2_ONYPE"	"to_be_predicted"	127	0	3	66.29858	43.23486	0.97236	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YRJ3|Q6YRJ3_ONYPE"	"to_be_predicted"	121	0.575	1	19.92699	19.92699	0.38353	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
"sp|Q6YRJ5|Y019_ONYPE"	"to_be_predicted"	185	0	5	108.26154	42.52109	0.04076	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q6YRJ8|Q6YRJ8_ONYPE"	"to_be_predicted"	323	0	0	0.0032	0	0.03019	0	0	0	5	2	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	2	2
"tr|Q6YRJ9|Q6YRJ9_ONYPE"	"to_be_predicted"	185	0	0	0.80406	0.00467	0.04868	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
"tr|Q6YRK4|Q6YRK4_ONYPE"	"to_be_predicted"	114	0	0	0.02215	0.02199	0.25333	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1
"tr|Q6YRK6|Q6YRK6_ONYPE"	"to_be_predicted"	415	0	0	0.39676	0.00032	0.01762	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	2
"tr|Q6YRK7|Q6YRK7_ONYPE"	"to_be_predicted"	438	0	0	3.25162	0.946209999999999	0.13652	0	0	0	4	2	0	0	2	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1
"tr|Q6YRK8|Q6YRK8_ONYPE"	"to_be_predicted"	210	0	6	121.85473	26.70804	0.95292	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q6YRK9|Q6YRK9_ONYPE"	"to_be_predicted"	251	0	6	126.03942	22.82974	0.999	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0
"tr|Q6YRL0|Q6YRL0_ONYPE"	"to_be_predicted"	90	0	0	0	0	0.16362	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0
"tr|Q6YRL1|Q6YRL1_ONYPE"	"to_be_predicted"	139	0	0	0	0	0.05964	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0
