"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"tr|Q2NK69|Q2NK69_AYWBP"	"to_be_predicted"	50	0	0	0.09655	0.09655	0.1293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK70|Q2NK70_AYWBP"	"to_be_predicted"	56	0	0	0	0	0.74817	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0
"tr|Q2NK71|Q2NK71_AYWBP"	"to_be_predicted"	210	0.664	1	19.83952	19.83952	0.99816	1	0	0	2	5	0	0	1	0	0	0	0	0	0	1	0	2	3	1	0	2	1	3	1
"tr|Q2NK72|Q2NK72_AYWBP"	"to_be_predicted"	547	0	0	0.00088	0.00088	0.00039	0	0	0	7	1	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	1	2	0	1
"tr|Q2NK73|Q2NK73_AYWBP"	"to_be_predicted"	215	0.631	6	129.0602	42.83389	0.94184	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q2NK74|Q2NK74_AYWBP"	"to_be_predicted"	511	0	10	264.55961	22.36053	0.23485	1	23	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK76|Q2NK76_AYWBP"	"to_be_predicted"	156	0	0	0.20276	0	0.68992	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0
"tr|Q2NK77|Q2NK77_AYWBP"	"to_be_predicted"	106	0	0	0.00077	0.00077	0.51473	0	22	1	3	0	0	0	3	0	0	0	0	0	0	1	0	0	0	2	0	1	1	1	0
"tr|Q2NK78|Q2NK78_AYWBP"	"to_be_predicted"	98	0	0	0.03757	0.03757	0.19055	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
"tr|Q2NK79|Q2NK79_AYWBP"	"to_be_predicted"	156	0	0	0.00464	0.00464	0.34729	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
"tr|Q2NK80|Q2NK80_AYWBP"	"to_be_predicted"	81	0	0	0.12345	0.03587	0.17169	0	0	0	1	2	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	1	1	1	0
"tr|Q2NK81|Q2NK81_AYWBP"	"to_be_predicted"	60	0	0	0.00243	0.00243	0.34068	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK82|Q2NK82_AYWBP"	"to_be_predicted"	63	0	0	0.00444	0.00444	0.62889	0	0	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	3	0	1	2	1	0
"tr|Q2NK83|Q2NK83_AYWBP"	"to_be_predicted"	67	0	0	0.06974	0.04804	0.68342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK84|Q2NK84_AYWBP"	"to_be_predicted"	208	0.698	1	18.80063	18.79271	0.96	1	0	0	3	1	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	3	0	0	0
"tr|Q2NK85|Q2NK85_AYWBP"	"to_be_predicted"	172	0.589	0	0.02455	0.00152	0.41656	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK86|Q2NK86_AYWBP"	"to_be_predicted"	119	0	0	0.07135	0.04075	0.39515	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q2NK87|Q2NK87_AYWBP"	"to_be_predicted"	88	0	0	2.62449	2.62431	0.22248	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK88|Q2NK88_AYWBP"	"to_be_predicted"	67	0	0	0	0	0.11538	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q2NK89|Q2NK89_AYWBP"	"to_be_predicted"	164	0	0	0.04413	0.03039	0.32415	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	2	1	0	0	1	2	0	0
"tr|Q2NK90|Q2NK90_AYWBP"	"to_be_predicted"	125	0	0	0.08542	0.08503	0.57154	0	0	0	4	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
"tr|Q2NK91|Q2NK91_AYWBP"	"to_be_predicted"	55	0	0	0.21254	0.21254	0.62508	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK92|Q2NK92_AYWBP"	"to_be_predicted"	60	0	0	0.00101	0.00101	0.6702	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
"tr|Q2NK93|Q2NK93_AYWBP"	"to_be_predicted"	117	0.708	1	22.3752	22.35071	0.99262	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK94|Q2NK94_AYWBP"	"to_be_predicted"	135	0.887	1	20.00503	19.96243	0.98784	1	0	0	1	2	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	0	2	0	2
"tr|Q2NK95|Q2NK95_AYWBP"	"to_be_predicted"	105	0	0	0.00288	0.00288	0.2377	0	0	1	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	2	0	1	0
"tr|Q2NK96|Q2NK96_AYWBP"	"to_be_predicted"	91	0	0	2.53844	1.21577	0.58244	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
"tr|Q2NK97|Q2NK97_AYWBP"	"to_be_predicted"	614	0	5	122.02841	21.51296	0.99688	1	0	0	4	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	2	1
"tr|Q2NK98|Q2NK98_AYWBP"	"to_be_predicted"	574	0.621	6	146.16814	33.74581	0.99631	1	0	0	9	3	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	2	0	1	0
"tr|Q2NKA2|Q2NKA2_AYWBP"	"to_be_predicted"	129	0	2	42.0122	42.0122	0.93628	1	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	3
"tr|Q2NKA3|Q2NKA3_AYWBP"	"to_be_predicted"	77	0	1	23.13029	23.10035	0.81637	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"tr|Q2NKA4|Q2NKA4_AYWBP"	"to_be_predicted"	125	0.815	1	18.43827	18.43827	0.16821	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NKA5|Q2NKA5_AYWBP"	"to_be_predicted"	51	0	0	0.03572	0.03572	0.20064	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0
"tr|Q2NKA6|Q2NKA6_AYWBP"	"to_be_predicted"	65	0	0	0.0962	0.08752	0.76496	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NKA7|Q2NKA7_AYWBP"	"to_be_predicted"	372	0	1	21.23857	20.80174	0.91734	1	0	1	5	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0
"tr|Q2NKA8|Q2NKA8_AYWBP"	"to_be_predicted"	920	0	9	211.92522	1.25267	0.97504	0	0	1	7	2	0	0	2	0	0	0	0	0	0	1	0	0	0	3	0	2	2	0	1
"tr|Q2NKA9|Q2NKA9_AYWBP"	"to_be_predicted"	140	0	0	0	0	0.06424	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q2NKB0|Q2NKB0_AYWBP"	"to_be_predicted"	1024	0.669	2	42.43662	20.8719	0.98927	1	0	0	21	3	0	0	6	0	0	1	0	0	0	4	0	3	0	7	0	4	3	4	5
"tr|Q2NKB1|Q2NKB1_AYWBP"	"to_be_predicted"	281	0	5	112.77458	27.79716	0.19916	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NKB2|Q2NKB2_AYWBP"	"to_be_predicted"	613	0	0	0.02964	0.00456	0.00122	0	0	0	8	3	0	0	2	0	0	0	0	0	0	0	1	0	1	3	1	2	0	3	1
"sp|Q2NKB3|Y013_AYWBP"	"to_be_predicted"	185	0	5	109.84512	41.07512	0.00631	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q2NKB6|Q2NKB6_AYWBP"	"to_be_predicted"	323	0	0	0.01751	0	0.03787	0	0	0	5	2	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0
"tr|Q2NKB7|Q2NKB7_AYWBP"	"to_be_predicted"	196	0	0	0.08368	0.0034	0.04679	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
"tr|Q2NKC2|Q2NKC2_AYWBP"	"to_be_predicted"	59	0	0	0.0382	0.0382	0.40955	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0
